# Converted file from inputfile Wuerfel_4_Proj_01.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14642
# Real Time (s): 300.000
# Live Time (s) : 299.360
# Start Date (DDMMMYY): 25JAN16
# Start time (HHMM): 1400
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

327 	 3
328 	 2
329 	 3
330 	 4
331 	 1
332 	 3
333 	 5
334 	 4
335 	 1
336 	 6
337 	 1
338 	 4
339 	 3
340 	 5
341 	 2
342 	 1
343 	 2
344 	 4
345 	 5
346 	 5
347 	 3
348 	 6
349 	 4
350 	 2
351 	 5
352 	 5
353 	 1
354 	 2
355 	 5
356 	 0
357 	 1
358 	 3
359 	 1
360 	 2
361 	 2
362 	 1
363 	 2
364 	 5
365 	 1
366 	 2
367 	 1
368 	 2
369 	 0
370 	 3
371 	 4
372 	 2
373 	 2
374 	 7
375 	 4
376 	 2
377 	 2
378 	 1
379 	 2
380 	 3
381 	 3
382 	 3
383 	 1
384 	 7
385 	 3
386 	 1
387 	 4
388 	 1
389 	 1
390 	 4
391 	 1
392 	 2
393 	 2
394 	 2
395 	 0
396 	 1
397 	 1
398 	 0
399 	 3
400 	 1
401 	 3
402 	 2
403 	 2
404 	 2
405 	 2
406 	 3
407 	 2
408 	 2
409 	 0
410 	 2
411 	 1
412 	 2
413 	 1
414 	 2
415 	 3
416 	 4
417 	 4
418 	 3
419 	 3
420 	 3
421 	 2
422 	 1
423 	 3
424 	 2
425 	 1
426 	 2
427 	 1
428 	 4
429 	 1
430 	 1
431 	 1
432 	 4
433 	 2
434 	 4
435 	 3
436 	 1
437 	 1
438 	 2
439 	 2
440 	 1
441 	 2
442 	 1
443 	 2
444 	 3
445 	 2
446 	 3
447 	 0
448 	 2
449 	 2
450 	 2
451 	 2
452 	 1
453 	 1
454 	 3
455 	 2
456 	 1
457 	 0
458 	 1
459 	 3
460 	 2
461 	 4
462 	 2
463 	 2
464 	 0
465 	 2
466 	 2
467 	 2
468 	 2
469 	 1
470 	 3
471 	 4
472 	 0
473 	 1
474 	 1
475 	 1
476 	 2
477 	 2
478 	 4
479 	 3
480 	 1
481 	 1
482 	 0
483 	 1
484 	 3
485 	 1
486 	 1
487 	 3
488 	 0
489 	 0
490 	 0
491 	 1
492 	 1
493 	 1
494 	 1
495 	 3
496 	 1
497 	 0
498 	 1
499 	 0
500 	 0
501 	 0
502 	 0
503 	 1
504 	 1
505 	 0
506 	 1
507 	 0
508 	 2
509 	 2
510 	 0
511 	 2
512 	 0
513 	 1
514 	 0
515 	 1
516 	 0
517 	 1
518 	 2
519 	 4
520 	 0
521 	 0
522 	 2
523 	 1
524 	 1
525 	 2
526 	 1
527 	 0
528 	 2
529 	 2
530 	 1
531 	 0
532 	 1
533 	 1
534 	 2
535 	 0
536 	 1
537 	 2
538 	 2
539 	 4
540 	 1
541 	 4
542 	 0
543 	 1
544 	 1
545 	 4
546 	 2
547 	 1
548 	 1
549 	 1
550 	 0
551 	 0
552 	 1
553 	 1
554 	 2
555 	 1
556 	 2
557 	 0
558 	 1
559 	 1
560 	 0
561 	 4
562 	 1
563 	 1
564 	 3
565 	 1
566 	 1
567 	 1
568 	 2
569 	 3
570 	 2
571 	 2
572 	 2
573 	 2
574 	 3
575 	 3
576 	 6
577 	 3
578 	 2
579 	 3
580 	 1
581 	 5
582 	 2
583 	 4
584 	 2
585 	 3
586 	 2
587 	 4
588 	 1
589 	 2
590 	 0
591 	 1
592 	 1
593 	 3
594 	 1
595 	 0
596 	 4
597 	 3
598 	 1
599 	 0
600 	 1
601 	 0
602 	 0
603 	 2
604 	 0
605 	 0
606 	 1
607 	 0
608 	 2
609 	 1
610 	 1
611 	 0
612 	 2
613 	 1
614 	 0
615 	 0
616 	 0
617 	 0
618 	 0
619 	 0
620 	 0
621 	 1
622 	 0
623 	 0
624 	 0
625 	 0
626 	 0
627 	 1
628 	 0
629 	 0
630 	 0
631 	 1
632 	 0
633 	 1
634 	 1
635 	 0
636 	 0
637 	 0
638 	 0
639 	 0
640 	 0
641 	 1
642 	 0
643 	 1
644 	 0
645 	 0
646 	 0
647 	 0
648 	 2
649 	 2
650 	 0
651 	 0
652 	 1
653 	 0
654 	 0
655 	 0
656 	 1
657 	 1
658 	 0
659 	 1
660 	 0
661 	 1
662 	 0
663 	 2
664 	 0
665 	 1
666 	 0
667 	 2
668 	 1
669 	 0
670 	 1
671 	 0
672 	 0
673 	 1
674 	 0
675 	 0
676 	 0
677 	 0
678 	 1
679 	 0
680 	 1
681 	 1
682 	 0
683 	 0
684 	 0
685 	 0
686 	 1
687 	 2
688 	 0
689 	 1
690 	 0
691 	 1
692 	 0
693 	 1
694 	 0
695 	 1
696 	 0
697 	 2
698 	 2
699 	 2
700 	 0
701 	 2
702 	 1
703 	 0
704 	 0
705 	 0
706 	 1
707 	 0
708 	 0
709 	 1
710 	 0
711 	 2
712 	 0
713 	 1
714 	 0
715 	 1
716 	 0
717 	 0
718 	 1
719 	 0
720 	 0
721 	 0
722 	 0
723 	 0
724 	 0
725 	 0
726 	 0
727 	 1
728 	 0
729 	 1
730 	 0
731 	 0
732 	 0
733 	 0
734 	 0
735 	 0
736 	 1
737 	 0
738 	 0
739 	 0
740 	 0
741 	 1
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 3
748 	 0
749 	 0
750 	 0
751 	 0
752 	 0
753 	 0
754 	 0
755 	 0
756 	 1
757 	 3
758 	 0
759 	 0
760 	 1
761 	 0
762 	 0
763 	 0
764 	 0
765 	 0
766 	 0
767 	 0
768 	 0
769 	 0
770 	 0
771 	 0
772 	 1
773 	 0
774 	 0
775 	 1
776 	 1
777 	 0
778 	 0
779 	 0
780 	 1
781 	 0
782 	 0
783 	 0
784 	 0
785 	 0
786 	 1
787 	 0
788 	 1
789 	 0
790 	 0
791 	 0
792 	 0
793 	 0
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 1
800 	 0
801 	 0
802 	 0
803 	 0
804 	 1
805 	 0
806 	 0
807 	 0
808 	 1
809 	 2
810 	 0
811 	 0
812 	 1
813 	 1
814 	 0
815 	 0
816 	 0
817 	 0
818 	 0
819 	 0
820 	 0
821 	 1
822 	 0
823 	 0
824 	 0
825 	 0
826 	 0
827 	 2
828 	 0
829 	 0
830 	 1
831 	 1
832 	 0
833 	 0
834 	 0
835 	 0
836 	 0
837 	 1
838 	 0
839 	 1
840 	 0
841 	 0
842 	 0
843 	 0
844 	 1
845 	 1
846 	 0
847 	 0
848 	 0
849 	 0
850 	 0
851 	 0
852 	 0
853 	 2
854 	 1
855 	 0
856 	 0
857 	 0
858 	 0
859 	 0
860 	 1
861 	 1
862 	 0
863 	 0
864 	 0
865 	 0
866 	 0
867 	 0
868 	 0
869 	 1
870 	 0
871 	 0
872 	 0
873 	 1
874 	 0
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 0
881 	 0
882 	 0
883 	 0
884 	 0
885 	 0
886 	 1
887 	 0
888 	 1
889 	 0
890 	 1
891 	 0
892 	 0
893 	 0
894 	 0
895 	 2
896 	 0
897 	 0
898 	 0
899 	 1
900 	 0
901 	 0
902 	 0
903 	 1
904 	 0
905 	 1
906 	 0
907 	 0
908 	 0
909 	 0
910 	 1
911 	 1
912 	 0
913 	 0
914 	 0
915 	 0
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 0
922 	 0
923 	 0
924 	 0
925 	 1
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 0
937 	 0
938 	 0
939 	 0
940 	 1
941 	 0
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 1
953 	 1
954 	 0
955 	 0
956 	 0
957 	 1
958 	 0
959 	 0
960 	 0
961 	 1
962 	 0
963 	 0
964 	 0
965 	 0
966 	 0
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 0
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 1
990 	 0
991 	 0
992 	 0
993 	 1
994 	 0
995 	 0
996 	 0
997 	 0
998 	 1
999 	 0
1000 	 0
1001 	 0
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 1
1008 	 1
1009 	 0
1010 	 1
1011 	 0
1012 	 0
1013 	 1
1014 	 1
1015 	 0
1016 	 1
1017 	 1
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
